,source_ids,1371,1345,423,646,1303,793,797,171,102,433,839,1079,1202,431,383,723,564,1312,314,412,1121,642,927,692,815,1011,699,516,88,128,758,142,207,961,855,586,1267,1363,1294,605,48,1314,728,1062,539,359,345,1151,543,61
455,513,2799478.0708120945,1693475.535738574,2921089.625529833,1726228.4055233719,6285613762.957834,1802981.8544994604,5465844.939399304,259994728.93495238,22437622.856385108,5134163.734532251,124063444.11035904,121531226.92782266,1010436.8769199196,7868603.418596346,6483281.553479503,5143556.250412474,238800853.4590143,671800996.7646778,1772468.8172936577,8031393.792720564,549788851.3011824,6738896.861531801,763874596.4783235,39563779.045330256,1740726.9538062352,125382417.95717734,413559809.9517754,653238.4447837454,89899854.76764382,4239651.019826087,788085.5441281425,5435541.795048887,133845924.15337068,9379213.16667084,104428.84576269687,7268333.8388796775,177977569.50958836,5740863.881479588,1122252037.3386726,158616855.6470596,6672729.030569316,3458040387.598187,2318618.7120715133,1115963.6304344311,7083839.2357958,72494217.47137795,947588054.3243232,84127399.69337386,2087270.9665398253,4608703.182139536
456,1049,220935.43662515786,60001.92263942389,8108078.539609332,3086201.314811084,6458054403.258084,108756.467188386,1453210.6648383003,293794072.58129776,34693571.68093035,11251554.838793816,149520946.67292416,147532742.4736386,2025633.277847324,2875795.4765329384,2044474.161420949,1260780.0646917352,273455720.73436177,716372216.2459828,2690343.3072158257,2980138.1506600906,601748816.4418519,11315966.383525591,812430542.9304005,55100124.63597105,48742.961472869225,153099328.57482287,457611348.6234011,245645.70710089913,112385141.02684769,936380.2131322395,1275102.248305712,1489185.575052105,160884552.89201048,17295376.21127292,2303433.7105414146,2480819.1491302093,206329893.6251984,1581057.9423766267,1176639347.883395,185071182.2672202,12743470.599227127,3575682988.855504,128471.90478189502,223453.85960736367,2364721.847150703,90061542.03643139,1008363323.6186461,103510515.12414487,523361.6518196093,1032588.5856223208
457,997,30097613.180169817,24994940.622451067,6470450.130994437,12703656.134664247,5681652089.630811,25865871.82381149,38797270.118395776,147390242.75393736,6390337.516927256,3976246.795227805,53943748.465672374,53695158.613975234,13400633.17054525,45224837.27703667,41562554.742674656,37812851.01936224,134237094.2948697,482560487.74243546,16102687.542223245,45491187.88949942,388612392.6965244,4655648.575582232,561318387.3260971,7482850.5189005835,26805456.06974749,65018674.32828145,267994461.2104632,21754733.880913805,35065536.03647251,35662418.25629329,15866897.372729518,39092563.63011228,61648583.98103055,1891984.147860656,14731499.762628304,43590204.708175585,88608131.79141814,39447528.01941782,882199442.4688964,74517572.37554696,3846035.2195683233,3001660496.809009,28479582.051844496,24243193.17096203,43083464.351115346,21595885.399966724,786819209.6680158,27317635.906122144,26124189.46600985,36316096.52836828
458,770,15678250.737086805,12377311.742949639,1390020.3289554794,4305187.332380465,5922561292.289304,13158500.617358744,21993788.948031552,190432747.4220123,7014745.52835543,362424.8984549481,79254309.38190186,76455032.07729353,5414118.802925332,26630086.810409117,24001339.357493624,21229051.66324673,172792939.69905668,554222097.4241276,5736974.383905644,27174410.858843323,442521373.9341144,1302211.0881938254,637331126.3197813,15687145.78643246,13126257.97481013,83592479.84702708,324522312.9441717,9658886.604253823,51740289.42539563,19453388.86334742,6230914.209247382,22044514.3979375,87368830.80230816,1452118.5361721502,4920290.555732102,25275215.614618074,119829922.49949987,22485975.589977045,969369283.5345714,107108440.96639204,2082608.9110715413,3187472248.3297763,14657177.734715307,11135317.443335984,25044969.852680396,37026030.6395446,826321603.051553,48546937.23555759,12195246.769673908,20039682.52778117
459,607,214888.27134804885,856436.8647689953,14065084.339394707,6361721.6614105785,6602649167.698539,866636.0376564442,157618.87358523786,325106943.4866112,45771138.25092665,18040855.7567167,172444333.24351427,170103408.39139375,5154407.237958374,715795.8224754974,374901.9905957813,117381.7112573063,303816880.5887435,759105511.5974009,5377148.105997486,762580.6416985841,644268056.1101959,17316657.547677927,858026933.0497655,69243894.91122699,684933.9755543545,175937851.47184727,496270673.37573946,1819999.1010642217,132456801.93403219,155007.3685070561,3806575.3205129127,193340.58426584123,184130364.99895746,25610128.0068013,5704102.631085818,529443.3799406943,231739186.92370385,198734.23410092673,1228300991.8430617,209717571.67762816,19898958.564928666,3679591371.498229,396711.9141331057,1349077.926591727,492725.84720560774,107039644.06789425,1055292710.4514266,122067807.63889036,1271848.2681461573,78543.28711690166
460,862,58607.195680862096,350994.2675106496,11092201.711302906,4496376.795063473,6537041681.456948,472927.13726072793,588091.1869938065,310810152.8794253,40155863.59526412,14616411.573483923,162124931.52905923,158868276.93161598,3666829.944574,1539016.1532041233,954786.2358439044,472410.9732815699,289733691.1612079,738717945.6988064,3533514.9189748447,1623908.0695328608,621441529.6580611,14150776.289697692,836090905.5696629,62238991.351365864,241289.5106020414,165224492.17177945,478280562.4377306,848382.3199676666,123113982.90315242,287240.6249677398,2419596.871700318,612488.7900447755,172852850.4900277,21696387.788660593,3880204.7838627035,1218000.656845962,219136199.0773727,680895.6991927181,1201998303.7963903,198710716.7683186,16841793.621683322,3633579261.7038503,143970.55176930464,564011.470617534,1152970.2142691114,98848601.48074135,1029428372.2654911,113807425.03571056,563272.7668403744,312759.09480853623
461,873,261664779.36871848,247493912.86731952,168038303.2299364,208593554.3854094,4197417091.7297363,249634716.17744112,288391504.15974456,5715625.885423418,110794775.97484593,155699692.65935847,13997863.538682288,18302324.155558996,208379242.2782488,304824627.0050183,294457093.46314025,283198728.8113272,6020798.36875685,199110969.3357491,216985462.472649,306825802.8475264,123856494.54523112,168376891.5229383,244975287.75822866,72783149.13843875,252011601.1744845,27032731.4017138,39270986.56651697,237343149.52991855,30970759.00708534,277414851.3140687,215960226.7036501,284627754.2114752,17037335.34580959,134656531.19750205,206466677.83808842,296880914.8167786,20092879.793879107,285819399.690621,493543934.6304974,9539856.22994061,148368630.77426553,1975952683.4499242,257504610.1559667,242934272.8955941,294591809.1834661,51860501.10774173,488184719.69840664,35252359.5047164,250904388.60328263,278884193.26262176
462,949,415523.09575406235,1240113.698605884,14582691.559101215,7397158.518144127,6624820368.810734,1152870.1529273181,56383.64188737947,330552291.25383043,46514791.01028478,18980764.934132665,175657034.8921997,172671028.90070286,6059371.133141878,454620.6406548203,164551.3616217531,42322.66668429351,308246772.6300061,771826143.7990513,6084721.508175099,499955.837529261,650233180.591038,18998660.46972846,871257484.7569015,70997467.56329043,865817.3266378851,177098856.50406674,502585159.6403365,2037002.2593871453,134800515.18814883,26486.211406649298,4560648.042685211,59854.8973157289,186971028.4785565,26688746.627941754,5860797.253488806,319934.73842464626,236404210.74415404,89644.19892120572,1244839473.4799762,214201501.78557393,21012974.334074296,3702446404.3103843,595895.209488876,1538254.1654217571,257914.5281029253,110724616.62347685,1059943934.3615862,125539940.97233167,1624331.785979544,37514.36167994849
463,710,1796793.02200732,998854.4030846698,5893484.251834573,771873.9289779142,6352972128.358381,1581798.4057107351,4122280.674054484,272102815.5219509,27531925.851353034,7528562.094148466,135360816.71523136,132169114.40319417,1220835.8166644084,6301586.380726499,5050790.993736403,3805925.3518841076,252355422.40860447,672673018.4064512,448773.66537329374,6463939.538382134,561418192.6668711,6239369.372917675,765246044.3166311,45538516.143628925,1343931.4659246467,140512592.72185698,429156187.11011267,729162.8393290377,99772031.62636295,3212080.60610072,291798.4185436101,4191267.375883146,144891635.7589543,13304952.839532165,1682665.660307619,5545367.911902302,184272213.26113653,4401022.78320769,1116670362.5292602,168747929.38891628,10155728.725475527,3493491798.9700923,1615917.440367919,734798.3512513145,5472945.603532011,75813528.3353418,960355640.1428729,91694443.9312929,802335.6593887379,3331541.8794597005
464,277,28484180.567811918,23638650.011662688,5630878.506484582,12585505.206178287,5703647825.694309,24137569.9976467,36862401.34355562,150941269.6900382,7546933.115932903,3865146.4423671346,55487062.023878835,56006146.457390875,12346420.819159584,43051697.98892933,39745554.23884743,36087366.74920284,137656831.66977683,496583378.54171735,16369181.016303409,43474118.656962544,402926662.5852545,5449790.733416292,577015953.6456275,9123488.681778828,25130407.618094485,66105932.80040693,273705008.9653515,20544024.22827989,36603575.05623312,34062519.19534889,15288514.746138966,37270834.74551907,64271347.10015345,1303860.0546060028,13725812.01568503,41626983.465922266,94994699.93206963,37550850.09914574,904134664.4651618,76315658.23810744,2528198.033502546,3020464352.4972234,26886043.00700761,23205256.971866675,41142479.239340745,25015817.75008288,805916537.2619139,28229313.164678365,25189512.470379617,34653184.362587795
465,972,4383007.43029724,2739305.483547926,1648618.2828377683,1793702.7384851703,6215403293.795624,2861552.991828181,7736389.094892519,244999764.23418567,19619438.40681993,3702541.4833665276,114167664.17466806,112128867.9191351,808347.6520330737,10595394.874648415,8912430.4535128,7287109.379233622,225454766.19813493,651028817.4582124,2269032.0003019306,10834015.793584093,533236208.02042353,5532860.877819816,742238009.6657293,34807990.44992427,2930079.9978463557,116584231.01105131,395440225.35403126,1447583.5040405786,82276320.8232415,6253607.4119427195,1159709.4848976005,7785670.387089176,124524978.06144063,6811236.459650624,183912.90718701668,9726854.483704627,167718349.12228024,7960410.705604138,1099095605.0123453,146949222.93938464,4398774.062239886,3406266695.9559927,3703622.8620217824,2346680.310111975,9535494.429653862,66276013.02940551,934908342.4090397,75544425.88520667,3503052.722032629,6535115.046496109
466,1268,74156592.72825636,66459904.5685278,35452699.540155575,42930715.79863307,5279406614.494806,68756917.33137068,87406508.36780553,92304786.77295694,19890402.290111214,27740164.91280909,31397020.443746746,30744550.0251088,47004588.95221251,96777028.44194108,91822033.32458836,86185827.9765655,86687035.04924242,349581066.64178824,48621408.3898161,97440550.154547,288032593.64399076,24352651.963556226,417673593.1162743,9249423.90455518,69690738.39579664,52800404.6543581,189170729.33683947,61946631.63312483,22161307.91793605,83231017.76219234,50432271.43734242,87928749.78111574,35862708.773179844,22962619.57828411,51080971.398715325,94057765.00355253,43128307.787198804,88513608.9620013,697125115.5633141,41357468.41666999,28921241.01030083,2688867104.055382,72182852.19826809,65313343.33035768,93789119.36528398,5379568.930495987,678744371.7738264,12978076.711108483,66802589.221912116,83803423.07621919
467,751,137440783.61885843,127080348.3590576,74857444.72637348,98675519.7014024,4784873361.9644165,128084050.6955498,156472233.4471486,35508515.56505525,45253999.595646694,66852564.670711,3885599.313822681,6780521.81557716,98958789.24065669,168466501.6019693,161126751.98884475,154986064.77261278,31282781.25185174,285380735.31294996,106789685.19817168,169657447.16809922,214651620.53004932,71189257.94802873,347474226.786981,21284166.65365572,130683248.4060967,23486507.772732817,103439785.65358698,119863913.37460156,10505247.12507768,150758852.7299654,106919963.38286693,156766082.35817012,7634955.866009673,52903628.19956385,101408073.15620126,165987495.5368305,22165239.42139481,158049909.6706548,627920074.3470912,5784989.208667173,61634913.823121846,2364620176.8276486,135317799.55474484,126683745.4874643,164856448.89019665,13886500.566227784,621426159.7740585,1629555.1045535954,130717432.38942464,150279592.49362597
468,449,657279.4976048891,242694.5973293226,6477065.219445411,2623251.510233998,6416339367.413771,288271.460222794,2196038.5832751775,285569863.36093473,31416306.556841094,9434561.75640653,143413436.88579378,140375795.6542162,1643900.7511834777,3835083.062513159,2841859.340262706,1948940.161755349,265195426.14858305,707190200.4097973,2280693.035014052,3956643.9012496485,588309038.1055566,10219254.8278878,802723441.8911884,50989073.175176874,236397.5062662866,145247336.6661339,446366596.3315394,46356.514340219524,106856089.060175,1455427.9790079966,1015981.8071924386,2211398.6254585357,153529118.5366295,15087241.449709918,1417181.3199000566,3359736.0141483564,199331875.48910052,2338679.1788786603,1166003270.7294369,178709007.43193972,11253768.406059861,3549088435.087736,421640.4432370911,177779.99810343105,3192511.8823857843,86202750.9525004,994795807.1990668,98847526.62226896,749547.0664626354,1641045.883206346
469,1138,1325162188.0645013,1298827350.5121112,1118221935.7590063,1183638666.5067403,2175049475.46805,1305643965.8788056,1387602322.7094269,407072901.4891869,938039026.0554664,1071012150.366976,610930027.16581,594153296.7252504,1206110392.0493639,1417806150.0368743,1397773851.152846,1375463587.9842775,424228671.28312063,191115676.89518845,1204255343.9545517,1422894924.53271,138120572.9849736,1077181582.6342404,168178418.92234078,829164611.7949195,1306331436.4796264,638153379.7730908,268979074.20840687,1271986172.3489642,672139752.0909351,1363116751.0776908,1225509229.4330835,1385805169.3631003,587468723.8209505,1029328803.0274009,1206166799.563975,1409708151.5163965,487538381.11795914,1387986490.5640814,163921961.81129625,562343624.8298202,1084445562.9548736,748009106.3567711,1325638329.803556,1284917870.6428456,1408215393.8861418,719267100.7829152,334222498.0203624,712216753.5622087,1290399412.45378,1372488486.2205963
470,1308,825512901.11483,798005923.1906893,673239337.3182061,711022917.7095865,2953380745.389211,806816511.969674,866282929.507717,167866994.01027882,554680687.2128245,638639367.2390006,312013563.6970232,314670070.5799001,728505019.8862233,898972762.6270442,883681909.3207088,864590371.6264476,195902546.66195044,9696956.333118344,727343556.3745787,897825306.4380999,88275987.46374254,628399011.5866652,11338427.550501771,468791752.04835975,810748868.165787,375701869.85057807,104274297.59026101,784878712.1270285,366004951.15590245,856669735.6067183,740143266.6613281,869080855.7576947,304090344.05665416,605707681.1209912,741229150.9655732,886708295.656985,216340096.48554367,868480098.4291766,75901945.5290669,257256547.68258554,638706231.0835583,1077762450.3077512,817775800.7652754,794659034.5086027,888328610.4679159,363934844.8113385,429819672.9464316,362227732.0724076,799632401.0445129,857419243.879444
